,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_BRBEO-1,Ada Bayes,0.024414836154123154,0.033417356859920776,0.041339575081022685,0.048541591645660784,0.05480734605689593,0.06186532229024127,0.0682030968671228,0.07454087144400433,0.0803024846957148,0.08656823910694994,0.09333813467770975,0.09974792942023766,0.10550954267194815,0.11271155923658624,0.11991357580122435,0.12747569319409435,0.1348217500900252,0.14123154483255312,0.14800144040331292,0.15520345696795101,0.16384587684551674,0.17241627655743608,0.18156283759452646,0.18883687432481094,0.19776737486496218,0.20554555275477135,0.21425999279798344,0.22398271516024487,0.234785740007202,0.2439323010442924,0.2541591645660785,0.2657544112351458,0.2766294562477494,0.2875045012603529,0.2988836874324811,0.3093266114512063,0.3209938782859201,0.33129276197335256,0.34288800864241986,0.35462729564278,0.3648541591645661,0.3768815268275117,0.38833273316528627,0.3996398991717681,0.4116672668347137,0.4244148361541232,0.43781058696435,0.4519265394310407,0.4652502700756212,0.4773496579042132,0.49074540871444006,0.5043572200216061,0.5195534749729924,0.5379186172128196,0.567302844796543,0.5935902052574721,0.6205257472092186,0.636658264314008,0.6515664386028088,0.6630896651062298,0.6761253150882247,0.6873604609290601,0.6980914656103709,0.708318329132157,0.717392870003601,0.7259632697155204,0.7364061937342455,0.7469211379186173,0.7562117392870004,0.7657184011523227,0.7741447605329492,0.7842275837234426,0.7931580842635938,0.8026647461289161,0.8107310046813108,0.8176449405833633,0.8249189773136478,0.8319049333813467,0.8398271516024487,0.8466690673388548,0.8533669427439683,0.8594166366582643,0.865970471732085,0.8728123874684912,0.8798703637018365,0.8873604609290602,0.8933381346777097,0.8985956067698956,0.9047893410154844,0.9111991357580123,0.9176089305005402,0.9236586244148361,0.9296362981634858,0.9356859920777818,0.9413755851638459,0.9462729564277997,0.9510983075261074,0.9577961829312207,0.9649981994958589,0.9725603168887288
T_CGTHW-1,Persistent,0.010962683316393204,0.017787135182227385,0.021997967184550604,0.02599099753158124,0.030710033396253812,0.034267460432699286,0.03775228691738057,0.04109191229853347,0.045520545956149266,0.048642369682009585,0.05190939451139829,0.05561202265137215,0.06004065630898795,0.06403368665601858,0.06802671700304923,0.07122114128067374,0.07470596776535501,0.07906200087120663,0.08334543342529403,0.08675765935821113,0.09154929577464789,0.09786554377813271,0.10338318571221142,0.10926383040511108,0.11420066792507623,0.11957310875562654,0.12683316393204588,0.13227820531436038,0.13844925221431684,0.1453463046319152,0.1518803542906926,0.1605924205023958,0.16894148395527805,0.17700014520110352,0.18491360534340062,0.1938434732103964,0.20422535211267606,0.2148976332220125,0.2257151154348773,0.23965442137360243,0.2522869173805721,0.26499201393930594,0.2802381298097866,0.30020328154493975,0.31661100624364746,0.33751996515173516,0.36329316102802384,0.3880499491796138,0.41817917816175404,0.45215623638739655,0.5480615652678961,0.5824016262523595,0.6115870480615653,0.6338028169014085,0.6597212138812255,0.6791055612022652,0.6966748947292,0.7156962392914186,0.7277479308842747,0.7397270219253667,0.7534485262087992,0.7669522288369391,0.7798025264992013,0.7914186147814724,0.8011470887178742,0.8109481632060404,0.8195150283142152,0.8265572818353419,0.8338173370117613,0.8414403949470016,0.8480470451575431,0.8550166981269057,0.86184114999274,0.8676491941338754,0.874618847103238,0.8797008857267316,0.8860171337302164,0.8914621751125309,0.8971250181501379,0.903150863946566,0.9077246987077102,0.9118629301582692,0.9162189632641208,0.9205749963699724,0.9247858283722956,0.9292870625816756,0.9335704951357631,0.9374909249310295,0.9414839552780601,0.9454769856250907,0.9488892115580079,0.9532452446638594,0.9572382750108901,0.9603600987367504,0.9636997241179033,0.966603746188471,0.9710323798460868,0.9762596195731088,0.9813416581966022,0.9876579062000871
T_CGTHW-1,AR Logit Default,0.031725988477626074,0.036540131007813115,0.04032830873648489,0.043958645726462,0.046957619761660484,0.05011443453555363,0.05437613448030937,0.058716754794412435,0.0630573751085155,0.06779259726935521,0.07292242127693158,0.07836792676189724,0.08420803409359956,0.08973245994791255,0.09525688580222555,0.10054455054849656,0.10520085233998895,0.10969931339278668,0.11624970404861494,0.11695998737274091,0.12587798910898904,0.1340857075211112,0.143161549996054,0.15121142766948148,0.15799857943335174,0.16494357193591666,0.1741772551495541,0.18467366427274878,0.1952489937652908,0.2051140399337069,0.21663641385841687,0.22681714150422225,0.23810275432089023,0.25088785415515746,0.2634361928813827,0.27566885013021863,0.2893220740273065,0.30226501460026833,0.3151290348038829,0.3292557809170547,0.3439349696156578,0.3605082471785968,0.3777128876963144,0.39720621892510455,0.4169363112619367,0.43287822587009706,0.4492936626943414,0.4664193828427117,0.4821245363428301,0.49901349538315837,0.5146397285139295,0.5314497671849104,0.5527582669086891,0.5734354036776892,0.5912714071501854,0.6070554810196511,0.621655749348907,0.6364927787862047,0.6522768526556705,0.6697182542814301,0.686765054060453,0.6999447557414569,0.7143082629626707,0.730250177570831,0.7435877199905295,0.7573198642569647,0.7680530344882014,0.7817062583852893,0.7939389156341252,0.8060137321442664,0.8168258227448505,0.8281903559308658,0.8382921632073238,0.8484728908531292,0.8589692999763239,0.8670980980190988,0.8754636571699156,0.8828032515192171,0.8895904032830874,0.8962986346776103,0.9037171493962591,0.9098729382053508,0.9153973640596638,0.9218688343461447,0.927708941677847,0.9339436508562861,0.9400994396653777,0.9449135821955646,0.9503590876805303,0.9546207876252861,0.9600662931102517,0.9648015152710915,0.9677215689369426,0.9719043485123511,0.9746665614395076,0.9780601373214427,0.9811380317259885,0.984373766869229,0.988004103859206,0.9918712019572251
T_CGTHW-1,AR Flx Logit,0.0356720069449925,0.04214347723147344,0.047115460500355144,0.05185068266119485,0.0566648251913819,0.06203141030700024,0.06724015468392391,0.07252781943019493,0.0785257675005919,0.08444479520164154,0.09083734511877516,0.09644069134243548,0.10086023202588588,0.1064635782495462,0.11238260595059585,0.11845947439034014,0.12516770578486308,0.13092889274721806,0.13818956672717228,0.1445821166443059,0.15105358693078683,0.15791965906400443,0.16431220898113802,0.17062583852892432,0.17930707915713046,0.1830163365164549,0.1916186567753137,0.20053665851156183,0.20827085470760004,0.21766237865993213,0.22847446926051615,0.24007576355457344,0.25001973009233686,0.2602793781074895,0.27109146870807355,0.2839554889116881,0.29595138505248203,0.3082629626706653,0.3208113013968905,0.3339910030778944,0.34740746586694027,0.36121853050272273,0.378817772867177,0.3992581485281351,0.4129902927945703,0.42672243706100543,0.4425854312998185,0.45773814221450554,0.4739168179307079,0.4894641306921316,0.5032751953279141,0.5200063136295477,0.5420250966774525,0.5602557019966854,0.5788809091626549,0.5951385052482046,0.6103701365322389,0.625286086338884,0.6414647620550864,0.6570909951858575,0.6726383079472812,0.6837660800252545,0.6969457817062584,0.7130455370531134,0.7280404072291058,0.7400363033698998,0.7536895272669876,0.7648962197143082,0.7775234788098808,0.790308578644148,0.8007260673979955,0.8105911135664114,0.8217188856443848,0.8309525688580223,0.841448977981217,0.8503669797174651,0.8600741851471865,0.8685186646673506,0.8762528608633888,0.8839081366900797,0.8909320495619919,0.8970878383710835,0.904900954936469,0.9105043011601295,0.916423328861179,0.922421276931576,0.9279457027858891,0.9326020045773814,0.9391523952332097,0.9444400599794807,0.9506747691579197,0.95509430984137,0.9599084523715571,0.9642490726856602,0.9687475337384579,0.972851392944519,0.977192013258622,0.9815326335727251,0.9852418909320496,0.9900560334622366
T_CGTHW-1,RLS,0.03433036066608792,0.0428537605555994,0.04869386788730171,0.05429721411096204,0.05919027701049641,0.06455686212611475,0.06992344724173309,0.07694736011364534,0.08333991003077894,0.0906795043800805,0.09573040801830952,0.10093915239523321,0.10662141898824086,0.11348749112145845,0.11980112066924473,0.12698287427985164,0.13384894641306921,0.13968905374477153,0.1464762055086418,0.15326335727251203,0.16186567753137085,0.170310157051535,0.17843895509430985,0.18648883276773734,0.1949333122879015,0.20219398626785573,0.21253255465235577,0.2208981138031726,0.22934259332333676,0.23818167469023754,0.24796780048930628,0.2590955725672796,0.26856601688895904,0.27985162970562705,0.2924788888011996,0.30258069607765764,0.3143398311104096,0.3253886828190356,0.33872622523873414,0.3500118380554021,0.362718017520322,0.37439823218372664,0.3872622523873412,0.39941598926682975,0.4132270539026123,0.4271170389077421,0.44171730723699787,0.4543445663325704,0.47036540131007815,0.4852024307473759,0.5010654249861889,0.5185857469812959,0.5376844763633494,0.5617551890142846,0.5782495462078763,0.5926130534290901,0.6083182069292085,0.6219714308262962,0.6357035750927315,0.648330834188304,0.6611159340225712,0.6762686449372584,0.6892905058795675,0.7024702075605714,0.7161234314576592,0.7276458053823692,0.7386946570909951,0.7489543051061479,0.7602399179228159,0.7711309288927473,0.7807592139531213,0.7900718175361061,0.7993844211190908,0.808065661747297,0.8165101412674611,0.8232972930313314,0.8318996132901902,0.8423960224133848,0.8509983426722437,0.8584957777602399,0.8663878146949727,0.8730171257201483,0.8792518348985873,0.8861179070318049,0.8951148291374004,0.9032436271801753,0.9093994159892669,0.9145292399968432,0.9204482676978928,0.9268408176150265,0.9329966064241181,0.939704837818641,0.945702785889038,0.950990450635309,0.955567832057454,0.961565780127851,0.9671691263515113,0.9737195170073396,0.9785336595375267,0.9858732538868282
T_CGTHW-1,sRLS,0.019414410859442822,0.02446531449767185,0.02754320890221766,0.030621103306763476,0.03433036066608792,0.03811853839475969,0.04238023833951543,0.047352221608397124,0.05185068266119485,0.05745402888485518,0.06203141030700024,0.06913424354825981,0.07347486386236288,0.07955173230210717,0.08468155630968353,0.09004814142530188,0.09659853208113015,0.10251755978217979,0.10843658748322942,0.11601294294057296,0.12256333359640123,0.1310867334859127,0.13889985005129823,0.1462394444005998,0.15318443690316472,0.16186567753137085,0.17149396259174493,0.181122247652119,0.18980348828032514,0.19761660484571067,0.20692920842869544,0.21718885644384817,0.22879015073790546,0.2411017283560887,0.2521505800647147,0.26169994475574143,0.27266987609502014,0.286323099992108,0.2980822350248599,0.31094625522847447,0.3268092494672875,0.34085707521111197,0.3556941046484098,0.37092573593244416,0.3878146949727725,0.40454581327440614,0.4219082945308184,0.4379291295083261,0.4544234867019178,0.46870807355378424,0.4851235103780286,0.5022492305263989,0.5215847210164943,0.5475495225317655,0.5669639333912083,0.5843264146476206,0.6011364533186015,0.6195248993765291,0.6354668139846894,0.6522768526556705,0.6667982006155789,0.6807671059900561,0.6959987372740905,0.7083103148922737,0.7231473443295715,0.7366427274879647,0.7489543051061479,0.7620550864178044,0.7744455844053351,0.7858890379606976,0.7986741377949649,0.8094862283955488,0.8200615578880909,0.8298476836871597,0.8394759687475337,0.8483939704837818,0.857548733328072,0.8655986110014995,0.8750690553231789,0.8825664904111751,0.890458527345908,0.8974824402178202,0.9044274327203852,0.9107410622681714,0.9180017362481256,0.9232894009943966,0.9277878620471944,0.9333122879015073,0.9400205192960303,0.9462552284744693,0.9528056191302975,0.9571462394444006,0.9612500986504617,0.9648804356404388,0.9703259411254045,0.9744298003314655,0.9780601373214427,0.9824007576355457,0.9861889353642175,0.9912398390024465
T_CGTHW-1,RMLE,0.014601420678768745,0.021073401736385163,0.026361483820047354,0.031097079715864246,0.036306235201262825,0.04175217048145225,0.046882399368587215,0.05232833464877664,0.05864246250986582,0.06479873717442779,0.07103393843725335,0.07726913970007893,0.0819258089976322,0.08768745067087609,0.09439621152328334,0.10078926598263614,0.10773480662983426,0.11428571428571428,0.12170481452249408,0.12912391475927387,0.13654301499605367,0.14396211523283348,0.15169692186266773,0.1595895816890292,0.16929755327545382,0.17853196527229676,0.18745067087608525,0.19652722967640096,0.20473559589581689,0.21468034727703236,0.22565114443567483,0.23756906077348067,0.24767166535122337,0.25816890292028416,0.26929755327545385,0.2820836621941594,0.2943962115232833,0.30655090765588006,0.31925808997632205,0.3328334648776638,0.34625098658247827,0.36037884767166534,0.37790055248618787,0.3988950276243094,0.41247040252565115,0.42628255722178376,0.4419889502762431,0.45714285714285713,0.4736385161799526,0.48902920284135754,0.5032359905288082,0.5199684293606945,0.5425414364640884,0.5607734806629834,0.5794790844514601,0.5964483030781373,0.611681136543015,0.6270718232044199,0.6433307024467245,0.6597474348855564,0.6761641673243883,0.6870560378847672,0.7007892659826361,0.71681136543015,0.7314917127071823,0.7436464088397791,0.7574585635359116,0.7685872138910813,0.78034727703236,0.7929755327545382,0.8033149171270718,0.8131807419100237,0.8236779794790845,0.8326756116811366,0.8425414364640884,0.8514601420678769,0.8605367008681926,0.8689029202841357,0.87663772691397,0.8838989739542226,0.8912391475927387,0.8973164956590371,0.9050513022888713,0.9104972375690608,0.9166535122336227,0.9224940805051303,0.9280189423835833,0.9327545382794001,0.9394632991318074,0.944672454617206,0.9507498026835043,0.9550907655880032,0.9597474348855565,0.964325177584846,0.9685872138910813,0.9728492501973165,0.9771902131018153,0.9815311760063141,0.985240726124704,0.9900552486187846
T_CGTHW-1,sRMLE,0.014601420678768745,0.021152328334648775,0.026282557221783742,0.031176006314127862,0.03638516179952644,0.041831097079715863,0.04696132596685083,0.05232833464877664,0.058800315706393054,0.06479873717442779,0.07119179163378059,0.07726913970007893,0.08184688239936859,0.08800315706393054,0.09447513812154697,0.10094711917916338,0.10805051302288872,0.11444356748224152,0.12209944751381216,0.1292817679558011,0.1367008681925809,0.1441199684293607,0.15201262825572218,0.15974743488555643,0.16977111286503552,0.17868981846882398,0.1877663772691397,0.19692186266771902,0.2052880820836622,0.21507498026835042,0.2260457774269929,0.23788476716653512,0.24814522494080504,0.25887924230465664,0.2694554064719811,0.2824782951854775,0.29486977111286505,0.3068666140489345,0.32004735595895817,0.33314917127071825,0.34672454617206,0.3610102604577743,0.3788476716653512,0.3994475138121547,0.4131807419100237,0.42691397000789266,0.44262036306235203,0.45785319652722967,0.47426992896606157,0.4897395422257301,0.5033938437253355,0.5202052091554854,0.5425414364640884,0.5608524072612471,0.5796369376479874,0.5966061562746645,0.6121546961325967,0.6272296764009471,0.6433307024467245,0.6595895816890291,0.6759273875295975,0.687292817679558,0.7007103393843725,0.7171270718232045,0.7317284925019731,0.7444356748224151,0.7575374901341753,0.7687450670876085,0.780741910023678,0.7933701657458564,0.8037095501183898,0.8136543014996054,0.8238358326756117,0.8330702446724546,0.8426992896606156,0.8516179952644041,0.860852407261247,0.869060773480663,0.8767166535122336,0.884214680347277,0.891397000789266,0.8973954222573007,0.905130228887135,0.9109707971586425,0.91681136543015,0.9224940805051303,0.9280978689818469,0.932991318074191,0.9393843725335438,0.944672454617206,0.950828729281768,0.9551696921862668,0.9599842146803472,0.964325177584846,0.9687450670876085,0.9729281767955801,0.9771902131018153,0.9815311760063141,0.985240726124704,0.9900552486187846
T_CGTHW-1,Bayes,0.03740825507063373,0.04427432720385131,0.04987767342751164,0.055007497435087996,0.06076868439744298,0.06589850840501933,0.07126509352063767,0.07710520085233999,0.0834977507694736,0.0901270617946492,0.09596716912635152,0.10054455054849656,0.1064635782495462,0.1119880041038592,0.11774919106621419,0.1241417409833478,0.1299029279457028,0.13692684081761503,0.1445821166443059,0.15160602951621813,0.1581564201720464,0.16415436824244337,0.17212532554652354,0.17922815878778312,0.18767263830794728,0.19445979007181755,0.20187830479046642,0.20803409359955805,0.21608397127298556,0.22515981374792834,0.23431457659221847,0.24536342830084445,0.2551495540999132,0.26501460026832924,0.27448504459000866,0.2867177018388446,0.2969773498539973,0.30999921079630655,0.3227843106305738,0.33525372898745165,0.34685502328150897,0.3612974508720701,0.3785020913897877,0.39546997079946333,0.41007023912871915,0.42317102044037563,0.4401388998500513,0.4548970089180017,0.46981295872464685,0.4839397048378186,0.4971194065188225,0.5151132507300135,0.5357114671296662,0.553942072448899,0.5710677925972694,0.5869307868360824,0.6028727014442428,0.61565780127851,0.6327835214268803,0.6474627101254834,0.6620629784547392,0.6751637597663958,0.6880277799700103,0.7012864020203614,0.7157288296109225,0.7293031331386631,0.7439823218372662,0.7554257753926288,0.7664746271012548,0.7783916028727015,0.7904664193828427,0.8005682266593007,0.8120116802146634,0.8213242837976482,0.829926604056507,0.8393970483781864,0.8491831741772552,0.8588114592376292,0.868124062820614,0.8751479756925262,0.8828032515192171,0.889748244021782,0.8961407939389157,0.9032436271801753,0.9093994159892669,0.9157130455370531,0.9219477547154921,0.9270775787230684,0.9322074027306447,0.9388367137558203,0.94475574145687,0.9506747691579197,0.955804593165496,0.9602241338489464,0.9651171967484807,0.9699313392786678,0.9740351984847289,0.9794017836003472,0.983426722437061,0.9888722279220267
T_CGTHW-1,Ada Bayes,0.04033149171270718,0.04940805051302289,0.05643251775848461,0.0638516179952644,0.06961325966850829,0.07679558011049724,0.08303078137332282,0.08871349644830308,0.09605367008681925,0.10276243093922652,0.1085240726124704,0.11444356748224152,0.12059984214680347,0.12754538279400157,0.1340962904498816,0.14017363851617995,0.1468034727703236,0.1531965272296764,0.16156274664561956,0.16953433307024468,0.17632202052091556,0.18310970797158643,0.19029202841357537,0.197947908445146,0.20473559589581689,0.2121546961325967,0.2195737963693765,0.22754538279400158,0.23591160220994475,0.24388318863456984,0.2541436464088398,0.26377269139700077,0.27205998421468036,0.28121546961325966,0.29210734017363854,0.30394632991318077,0.31507498026835046,0.32683504340962904,0.3398579321231255,0.35201262825572216,0.36708760852407263,0.3808208366219416,0.3967640094711918,0.4101815311760063,0.42265193370165743,0.43741120757695345,0.45138121546961324,0.4654301499605367,0.47892659826361483,0.4916337805840568,0.507182320441989,0.5209155485398579,0.5422257300710339,0.5599052880820836,0.5752959747434886,0.5912391475927388,0.6050513022888714,0.6213891081294396,0.6357537490134175,0.6494080505130229,0.6636937647987372,0.6754538279400157,0.6870560378847672,0.698973954222573,0.7126282557221784,0.7254143646408839,0.7389108129439621,0.7499605367008682,0.760852407261247,0.7726913970007893,0.7825572217837411,0.793843725335438,0.8044198895027624,0.8127861089187056,0.8225730071033939,0.8307024467245462,0.8413575374901342,0.8504340962904499,0.8585635359116022,0.8658247829518547,0.8734017363851618,0.8814522494080506,0.8891870560378847,0.8949486977111286,0.9017363851617995,0.9093133385951065,0.9152328334648777,0.9211523283346488,0.9264404104183109,0.9318074191002368,0.9375690607734807,0.944041041831097,0.9493291239147593,0.9540647198105762,0.9591949486977112,0.964325177584846,0.9697711128650355,0.9753749013417522,0.9809786898184688,0.9872138910812944
