,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_GRGBW-1,AR Flx Logit,0.019368532767312284,0.027394534359246485,0.03343061820111436,0.0383390819846113,0.043711859909790395,0.049217299018307244,0.05591668877686389,0.061952772618731757,0.06739188113557973,0.07322897320244097,0.07793844521093128,0.08477049615282568,0.08961262934465375,0.09544972141151499,0.10261342531175378,0.1093791456619793,0.1147519235871584,0.1215839745290528,0.12742106659591404,0.13385513398779517,0.14154948262138498,0.14997346776333245,0.15726983284690899,0.16635712390554525,0.17577606792252587,0.1851286813478376,0.19454762536481826,0.20343592464844787,0.21199257097373309,0.2214115149907137,0.2303661448660122,0.2395860971079862,0.2500663305916689,0.26087821703369596,0.2702971610506766,0.281440700451048,0.29205359511806844,0.30213584505173785,0.3133457150437782,0.32535155213584505,0.3364950915362165,0.3474396391615813,0.3588485009286283,0.371451313345715,0.3838551339877952,0.3969222605465641,0.410520031838684,0.4255770761475192,0.4400371451313346,0.45635447068187845,0.47280445741576016,0.4898514194746617,0.5134651101087822,0.539068718492969,0.5632130538604404,0.5871583974529053,0.6130936587954364,0.6359777129211993,0.653488989121783,0.669739984080658,0.6836030777394534,0.6982621384982755,0.7115945874237198,0.7237330856991244,0.7340143274078005,0.7453568585831786,0.755969753250199,0.7647917219421597,0.7762669143008756,0.7859511806845317,0.7944414964181481,0.804789068718493,0.8135447068187848,0.821570708410719,0.8292650570443089,0.8379543645529318,0.8450517378615017,0.8516184664367206,0.8590474927036349,0.8659458742371982,0.8732422393207747,0.8802732820376757,0.8869063412045636,0.8930087556381003,0.8983815335632794,0.9047492703634916,0.9111833377553727,0.9170867604139029,0.922459538339082,0.9275006633059167,0.9326744494560891,0.9369196073228974,0.9420270628814009,0.9472671796232423,0.9527062881400902,0.9579464048819315,0.9628548686654285,0.9678296630405944,0.9743300610241443,0.9826877155744229
T_GRGBW-1,RLS,0.02208808702573627,0.030578402759352613,0.0383390819846113,0.04497214115149907,0.050344919076678166,0.0573759617935792,0.06341204563544707,0.06825417882727514,0.07389227911912974,0.07946404881931547,0.0858981162111966,0.09219952241973998,0.09996020164499868,0.10712390554523746,0.11223136110374105,0.11939506500397984,0.12523215707084107,0.13173255505439108,0.13882992836296099,0.1471212523215707,0.15382064208012736,0.16151499071371717,0.16960732289732025,0.17703634916423455,0.18618997081453967,0.19448129477314938,0.2030379410984346,0.2115945874237198,0.2184266383656142,0.22758026001591936,0.23587158397452906,0.24568851154152296,0.2547094720084903,0.2649243831254975,0.2750066330591669,0.2856858583178562,0.2958344388431945,0.30817192889360573,0.317789864685593,0.32953037941098434,0.34140355531971345,0.3523481029450783,0.36349164234544973,0.3743698593791457,0.3873706553462457,0.39970814539665694,0.41430087556381,0.4309498540726983,0.4495224197399841,0.4720748209074025,0.49502520562483415,0.516781639692226,0.5411249668347041,0.565070310427169,0.5869594056778986,0.6059299548951976,0.6216503051207217,0.6370390023879013,0.65130007959671,0.664367206155479,0.6765720350225524,0.6894401698063146,0.700119395065004,0.7123905545237463,0.7234014327407801,0.7340143274078005,0.7436322631997877,0.7541124966834705,0.7638630936587955,0.7736800212257894,0.7846245688511542,0.792783231626426,0.8014062085433802,0.8099628548686655,0.8176572035022552,0.8246219156274874,0.8337755372777925,0.8403422658530114,0.847572300344919,0.8543380206951446,0.8605067657203502,0.8679357919872646,0.8741045370124702,0.8812019103210401,0.8875033165295835,0.8932740780047758,0.8993764924383125,0.9057442292385248,0.9117803130803926,0.917551074555585,0.9223268771557442,0.9286282833642876,0.9342663836561422,0.9389758556646325,0.9449456089148315,0.950650039798355,0.9564208012735473,0.9619925709737331,0.9686919607322897,0.9784425577076148
T_GRGBW-1,sRLS,0.01611833377553728,0.022618731759087293,0.02865481560095516,0.032501989917750065,0.03674714778455824,0.041920933934730696,0.046829397718227646,0.05160520031838684,0.05671265587689042,0.06254974794375166,0.06858583178561953,0.07289732024409658,0.07866808171928893,0.08297957017776598,0.0897452905279915,0.09591403555319714,0.10301140886176705,0.10951180684531706,0.1153488989121783,0.12105332979570178,0.12801804192093394,0.13544706818784824,0.1426771026797559,0.15057044308835235,0.15972406473865747,0.16775006633059167,0.17690368798089678,0.1857256566728575,0.19521093128150704,0.2044972141151499,0.215839745290528,0.22433006102414432,0.23441231095781373,0.24509153621650306,0.25623507561687453,0.26698063146723267,0.2779915096842664,0.28966569381798885,0.3000132661183338,0.3120854338020695,0.32535155213584505,0.3374237198195808,0.3512204828867074,0.3630273282037676,0.3766914300875564,0.389891217829663,0.4054125762801804,0.42106659591403556,0.4378482356062616,0.4545635447068188,0.47459538339081986,0.49681613159989385,0.5244759883258159,0.5516715309100557,0.5744229238524807,0.5979039533032635,0.6218492968957283,0.6419474661713982,0.6591270894136376,0.6745821172724861,0.6897718227646591,0.7025072963650836,0.7161713982488723,0.7306977978243566,0.7419739984080658,0.7533828601751128,0.7635314407004511,0.7741443353674715,0.7840275935261343,0.7949721411514991,0.803661448660122,0.8126824091270894,0.8211063942690369,0.8300610241443354,0.8382860175112762,0.846511010878217,0.8546033430618201,0.8618333775537278,0.8690634120456354,0.8758954629875298,0.8818652162377288,0.8873706553462457,0.8940700451048024,0.9009020960466967,0.9066728575218891,0.9122446272220748,0.9183470416556115,0.9241178031308039,0.9296232422393208,0.9341337224728045,0.9383125497479438,0.9436189970814539,0.9491907667816397,0.9537675776067922,0.9572830989652428,0.962058901565402,0.9674316794905811,0.9722738126824091,0.9775802600159194,0.9849429556911647
T_GRGBW-1,RMLE,0.018441127694859036,0.02646766169154229,0.032437810945273635,0.037611940298507465,0.043051409618573795,0.04868988391376451,0.055257048092868986,0.061492537313432835,0.06686567164179104,0.07270315091210613,0.0774792703150912,0.08417910447761194,0.08895522388059701,0.0955223880597015,0.1021558872305141,0.10885572139303483,0.11462686567164179,0.12112769485903814,0.1268988391376451,0.1334660033167496,0.14149253731343284,0.14985074626865671,0.15708126036484246,0.16616915422885573,0.175787728026534,0.1849419568822554,0.1948922056384743,0.2035820895522388,0.21194029850746268,0.22129353233830845,0.23058043117744612,0.23973466003316748,0.2504809286898839,0.2608955223880597,0.2708457711442786,0.28132669983416253,0.29213930348258704,0.3024875621890547,0.31323383084577117,0.3253067993366501,0.33684908789386403,0.34752902155887233,0.3590049751243781,0.37154228855721394,0.38361525704809285,0.39655058043117747,0.4101492537313433,0.42533996683250413,0.44013266998341627,0.45618573797678275,0.472636815920398,0.4896849087893864,0.5133665008291874,0.5387728026533997,0.563117744610282,0.5866666666666667,0.6120729684908789,0.6351575456053068,0.6527363184079602,0.6691873963515754,0.6829850746268656,0.697910447761194,0.7113101160862355,0.7233167495854063,0.7333996683250414,0.7448092868988392,0.7554228855721393,0.7643117744610282,0.775787728026534,0.7854726368159204,0.7939635157545605,0.8043781094527364,0.8133333333333334,0.8213598673300165,0.8289883913764511,0.8376119402985075,0.844709784411277,0.8516749585406301,0.8589054726368159,0.8658706467661692,0.8729021558872305,0.8801326699834162,0.8865671641791045,0.8927363184079602,0.8981757877280265,0.9046766169154229,0.9109121061359867,0.9169485903814262,0.9224543946932007,0.9270315091210614,0.9325373134328359,0.9367827529021558,0.9418242122719734,0.9471310116086236,0.9527031509121061,0.9578772802653399,0.9625207296849088,0.9674295190713101,0.9742620232172471,0.9826865671641791
T_GRGBW-1,sRMLE,0.018308457711442787,0.026401326699834162,0.03230514096185738,0.03734660033167496,0.042786069651741296,0.048424543946932005,0.055058043117744614,0.06109452736318408,0.06646766169154229,0.07223880597014926,0.07714759535655058,0.08398009950248757,0.0886898839137645,0.09466003316749586,0.10195688225538972,0.10839137645107795,0.11396351575456053,0.12072968490878938,0.12669983416252073,0.13313432835820896,0.14082918739635159,0.14951907131011608,0.15661691542288558,0.16570480928689885,0.175257048092869,0.18454394693200663,0.1940961857379768,0.20291873963515755,0.21140961857379767,0.22102819237147595,0.22991708126036484,0.23913764510779437,0.24988391376451077,0.26043117744610284,0.2702487562189055,0.28126036484245437,0.2914759535655058,0.3018242122719735,0.3130348258706468,0.3251077943615257,0.33625207296849086,0.3470646766169154,0.3585406301824212,0.37107794361525703,0.3834162520729685,0.3963515754560531,0.41008291873963515,0.42533996683250413,0.4399336650082919,0.4560530679933665,0.47276948590381423,0.4904145936981758,0.5139635157545606,0.5396351575456053,0.563117744610282,0.587396351575456,0.6131343283582089,0.6358208955223881,0.6532006633499171,0.6695854063018242,0.6835157545605307,0.697910447761194,0.711575456053068,0.723648424543947,0.7339966832504146,0.745273631840796,0.7558872305140962,0.7647097844112769,0.7762520729684909,0.7859369817578773,0.7945605306799337,0.8049087893864013,0.8135986733001659,0.8216915422885572,0.8293200663349917,0.8381426202321725,0.8451741293532339,0.8519402985074627,0.8593034825870647,0.8662023217247098,0.8734328358208955,0.8803980099502487,0.8870315091210613,0.8931343283582089,0.8985074626865671,0.9049419568822554,0.9111774461028193,0.9172802653399669,0.9225870646766169,0.9276285240464345,0.9327363184079602,0.9369817578772802,0.942089552238806,0.9473300165837479,0.9527031509121061,0.9579436152570481,0.9627860696517413,0.9678275290215589,0.9743283582089552,0.9826865671641791
T_GRGBW-1,Bayes,0.019368532767312284,0.027726187317590873,0.03323162642610772,0.03853807375961794,0.04377819050145927,0.04948262138498275,0.055717697001857254,0.06162111966038737,0.06706022817723534,0.07289732024409658,0.07793844521093128,0.08370920668612364,0.08941363756964713,0.09505173786150173,0.10188378880339613,0.1085168479702839,0.11375696471212524,0.12072167683735739,0.12748739718758292,0.13246219156274874,0.13995754842133193,0.14884584770496154,0.15640753515521358,0.16509684266383656,0.1747811090474927,0.1837357389227912,0.1923587158397453,0.20111435394003715,0.21026797559034227,0.2187582913239586,0.22811090474927037,0.23772884054125762,0.24741310692491378,0.2582913239586097,0.26757760679225256,0.27898646855929954,0.2893340408596445,0.2996152825683205,0.3106924913770231,0.3208410719023614,0.3327142478110905,0.3447200849031573,0.35599628548686657,0.3672061554789069,0.38000795967100026,0.3927434332714248,0.407269832846909,0.42166357123905546,0.4366542849562218,0.451711329265057,0.4678296630405943,0.48600424515786683,0.5064340673918811,0.5332979570177766,0.5572433006102414,0.5806579994693553,0.6048023348368268,0.6279517113292651,0.6469222605465641,0.66430087556381,0.6786946139559565,0.6915627487397188,0.7054921729901831,0.7184929689572831,0.7301671530910055,0.740780047758026,0.7506633059166887,0.7618068453170602,0.7724197399840806,0.7819050145927302,0.7907269832846909,0.8018705226850623,0.8102945078270098,0.8184531706022817,0.8258821968691961,0.834637834969488,0.8420668612364022,0.8491642345449721,0.8563279384452109,0.8636243035287875,0.870390023879013,0.8775537277792518,0.8839877951711329,0.8908198461130273,0.896391615813213,0.9032236667551075,0.9093260811886442,0.9156274873971876,0.9212655876890422,0.9260413902892014,0.9310161846643672,0.9355266648978509,0.94089944282303,0.9461395595648713,0.952241973998408,0.9574157601485805,0.9617272486070576,0.9670336959405678,0.9741310692491377,0.9824223932077474
T_GRGBW-1,Ada Bayes,0.019237147595356552,0.027197346600331674,0.033499170812603646,0.03834162520729685,0.04411276948590381,0.04935323383084577,0.05538971807628524,0.061028192371475956,0.06666666666666667,0.07223880597014926,0.07834162520729684,0.08344941956882256,0.08855721393034825,0.09419568822553898,0.10049751243781095,0.10786069651741294,0.11409618573797678,0.11986733001658374,0.12756218905472635,0.13260364842454395,0.14069651741293532,0.14985074626865671,0.15648424543946932,0.1656384742951907,0.17373134328358208,0.18361525704809287,0.1918407960199005,0.20119402985074628,0.20875621890547263,0.21804311774461027,0.22805970149253732,0.23860696517412935,0.24696517412935323,0.2582421227197347,0.26819237147595354,0.27814262023217246,0.288424543946932,0.2999004975124378,0.3113101160862355,0.3217910447761194,0.3334660033167496,0.3452072968490879,0.3567495854063018,0.368424543946932,0.38049751243781094,0.393167495854063,0.40756218905472635,0.42268656716417913,0.4364179104477612,0.45174129353233833,0.4684577114427861,0.48696517412935325,0.5095854063018243,0.5356550580431177,0.5586069651741293,0.5829519071310116,0.6076285240464345,0.6306467661691543,0.6474295190713101,0.6644776119402985,0.6784742951907131,0.6925373134328359,0.7059369817578773,0.7191376451077943,0.7305472636815921,0.7420232172470979,0.7522388059701492,0.7617247097844113,0.7732006633499171,0.7827529021558872,0.7923051409618573,0.8020563847429519,0.8101492537313433,0.8176451077943615,0.825273631840796,0.8339635157545605,0.8423217247097844,0.8496185737976782,0.8567827529021559,0.8640796019900497,0.8707794361525705,0.8777446102819237,0.8842454394693201,0.8904809286898839,0.8958540630182421,0.9029519071310116,0.909452736318408,0.9152238805970149,0.9208623548922057,0.9266334991708126,0.9314096185737977,0.9359867330016584,0.9420232172470978,0.9467993366500829,0.9525041459369817,0.957346600331675,0.9614593698175787,0.9678275290215589,0.9746600331674958,0.9828192371475953
T_GRGBW-2,Persistent,0.0122051999237175,0.02129553111690293,0.027525268577967072,0.03375500603903121,0.038649799758438755,0.04405314347466786,0.04875723094526731,0.05352488716546946,0.0582925433856716,0.06299663085627105,0.06744644332845973,0.07265908079588075,0.07723603076727481,0.08155870574025809,0.08613565571165215,0.09103044943105969,0.09541669315364566,0.10088360561947747,0.10622338058610387,0.11118174305511411,0.11709363676816477,0.12332337422922891,0.12942597419108767,0.13476574915771405,0.1410590553683809,0.1466531053334181,0.15300998029368762,0.16070179899561376,0.16788506770071832,0.17538618015383636,0.18371368635178947,0.1928675862945776,0.20132222999173607,0.21009471743690802,0.21937575487890154,0.22865679232089506,0.24041701099739368,0.25014302968660607,0.26101328586866696,0.274362723285233,0.28803000444981247,0.30131587311677577,0.3160002542749984,0.3311296166804399,0.3486110228211811,0.3665374102091412,0.3863708600851821,0.4058228974636069,0.4300425910622338,0.46220837836119766,0.5499332528129172,0.5807640963702244,0.6045388087216325,0.625071514843303,0.6458584959633844,0.6629584896065095,0.6791049520055941,0.6933443519165978,0.7061852393363423,0.719598245502511,0.7312313266798042,0.7426101328586867,0.7534803890407475,0.762761426482741,0.7729324264191724,0.7813870701163308,0.7913037950543513,0.7992498887546882,0.8077045324518467,0.8148878011569513,0.8225796198588774,0.829762888563982,0.8371368635178946,0.842667344733329,0.8488970821943932,0.8562074883987032,0.8633271883542051,0.870001907062488,0.8755959570275252,0.8806178882461382,0.8864026444599835,0.8925052444218422,0.8975271756404551,0.9029305193566842,0.9072531943296676,0.9118301443010616,0.9174877630157015,0.9210476129934524,0.9258152692136545,0.9304557879346513,0.9338885004131968,0.9379569003877694,0.9420253003623419,0.9465386815841332,0.9520691627995678,0.9570910940181807,0.9623673002352043,0.9673256627042146,0.9737461064140869,0.9823278876104508
T_GRGBW-2,AR Logit Default,0.018864242503089833,0.026149743056007285,0.032199310479411956,0.037077993885383465,0.04293241397254927,0.04937227606843166,0.054120861250243936,0.05925974110453392,0.06433357184674429,0.06979769726143238,0.07545697001235933,0.081506537435764,0.08723085929877057,0.09289013204969752,0.1002406817146946,0.10739608404345281,0.11325050413061861,0.1193000715540233,0.1267807194431796,0.13406621999609705,0.1407662785402979,0.14766148442073765,0.15436154296493854,0.16249268197489103,0.1697781825278085,0.17829961621023874,0.18747154101346516,0.1962531711442139,0.20549014505951993,0.21576790476809993,0.2260456644766799,0.23417680348663242,0.24399921941065505,0.25362648799843884,0.2632537565862226,0.27379171274312103,0.2850452091328953,0.2951278215052365,0.30716190723996617,0.31691927405190917,0.329278605347037,0.3410524946334483,0.35308658036817797,0.36564105899954463,0.3780003902946725,0.3908150653743576,0.40349964222988355,0.41865608534443505,0.43413777401938464,0.44948936447017496,0.4658166916021596,0.479281857802641,0.496064528719183,0.5345085539582385,0.5815390619918038,0.6091849346256424,0.6286346191374488,0.6445066024848761,0.6619397645222143,0.6769010603005269,0.6919274051909191,0.7041566382618877,0.7174266571261302,0.7290053990763026,0.7399336499056788,0.7506017042867364,0.7609445131073961,0.770897027255578,0.7805242958433617,0.7898263188707474,0.7983477525531777,0.8075196773564041,0.8162362583750732,0.8254732322903793,0.8332791257399337,0.8405646262928511,0.8486957653028037,0.8552657256228452,0.8624861770636831,0.8685357444870877,0.8753008521433683,0.8815455669030118,0.8882456254472126,0.8954010277759709,0.9010603005268978,0.9073050152865414,0.9132244844857867,0.9185585116763156,0.9235672933064464,0.9292916151694529,0.9351460352566188,0.9408703571196253,0.945879138749756,0.9514083132765238,0.9557015546737787,0.9605802380797502,0.9671501983997919,0.9721589800299226,0.9785337930137253,0.9849736551096078
T_GRGBW-2,AR Flx Logit,0.01723801470109933,0.024328367917777923,0.031093475574058414,0.036232355428348406,0.04176152995511611,0.0469004098094061,0.05164899499121837,0.05730826774214532,0.06290249138099265,0.06836661679568073,0.07448123333116503,0.07994535874585312,0.08632017172965589,0.09126390424770701,0.09815911012814675,0.10524946334482534,0.1115592272165485,0.11799908931243089,0.1241787549599948,0.13159435373707148,0.13822936316919274,0.14590515839458792,0.15384115006830157,0.16138684706953751,0.1697781825278085,0.177909321537761,0.18701619722890783,0.19644831848045274,0.20562024328367917,0.21628829766473687,0.2257204189162818,0.23391660703831393,0.24334872828985885,0.25434202823131463,0.264554738827815,0.2765237754504651,0.2879073700643986,0.29968125935080986,0.30911338060235477,0.32108241722500486,0.3327912573993365,0.3445651466857477,0.358225460222468,0.37064984062967543,0.3831392701489625,0.396409289013205,0.4103297989982437,0.42574643856111366,0.44122812723606325,0.45527873544526115,0.4709555714564496,0.4845508358810902,0.5019189488063488,0.536460027320627,0.5824497495609184,0.608209197944448,0.6298055031548819,0.6472386651922202,0.6640863852208417,0.6797632212320301,0.6938788785533078,0.7081896832108242,0.7204839653938724,0.7322578546802836,0.7454628244324465,0.7548298965719118,0.7649125089442529,0.7751252195407533,0.7844272425681389,0.7932739218109672,0.8019905028296364,0.8115527223053405,0.819358615754895,0.8274247056527678,0.8358160411110388,0.8438821310089117,0.8515579262343069,0.8597541143563391,0.8672347622454953,0.8720483965393873,0.8785533077473493,0.8847329733949132,0.8901970988096013,0.896571911793404,0.9022962336564105,0.9086059975281338,0.9132244844857867,0.91953424835751,0.9251284719963573,0.9308527938593638,0.9369023612827685,0.94178104468874,0.9460092369739153,0.9505626748194888,0.9556365055616991,0.9613608274247056,0.9658492161581994,0.9713783906849671,0.9779483510050088,0.9851688024458466
