,,,DM_n,DM_mean,DM_std,DM_statistics
T_RMPNO-2,RMLE,sRLS,14751.0,-0.00022206827019211596,2.558259038279202e-05,-8.680150817967617
T_RMPNO-2,RMLE,RMLE,0.0,1.0,1.0,0.0
T_RMPNO-2,RMLE,sRMLE,14751.0,3.958662712341295e-07,1.5287807983545087e-08,25.893368960868866
T_RMPNO-2,RMLE,Bayes,14751.0,-7.429286977268657e-05,4.850668664178961e-06,-15.315486717737855
T_RMPNO-2,RMLE,Ada Bayes,14751.0,0.00035810847498991507,1.652856004320107e-05,21.665307528356006
T_RMPNO-2,sRMLE,Persistent,14751.0,-0.0018609336318217936,0.00011943614381255179,-15.580464113560323
T_RMPNO-2,sRMLE,AR Logit Default,14751.0,-0.00013431071810932253,7.3231983493009655e-06,-18.33982353461116
T_RMPNO-2,sRMLE,AR Flx Logit,14751.0,-1.4097934586669032e-07,4.391572589375546e-08,-3.2101158361785256
T_RMPNO-2,sRMLE,RLS,14751.0,-0.0007472332487328306,0.00013940230916761176,-5.360082803088932
T_RMPNO-2,sRMLE,sRLS,14751.0,-0.00022246413646335005,2.5585271698897335e-05,-8.694713048493085
T_RMPNO-2,sRMLE,RMLE,14751.0,-3.958662712341295e-07,1.5287807983545087e-08,-25.893368960868866
T_RMPNO-2,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_RMPNO-2,sRMLE,Bayes,14751.0,-7.46887360439207e-05,4.855095152873942e-06,-15.383056768082277
T_RMPNO-2,sRMLE,Ada Bayes,14751.0,0.0003577126087186809,1.652643549235781e-05,21.644139999187132
T_RMPNO-2,Bayes,Persistent,14752.0,-0.001789299722806557,0.00012053567095184494,-14.844062854133478
T_RMPNO-2,Bayes,AR Logit Default,14752.0,-5.9671194405133266e-05,9.182095593791425e-06,-6.498426343229787
T_RMPNO-2,Bayes,AR Flx Logit,14752.0,7.453839187411081e-05,4.8558637812067745e-06,15.349661524112033
T_RMPNO-2,Bayes,RLS,14752.0,-0.000672503234053906,0.00013961625856460667,-4.8166341581728735
T_RMPNO-2,Bayes,sRLS,14752.0,-0.00014817705215201926,2.316945284527029e-05,-6.395145832165834
T_RMPNO-2,Bayes,RMLE,14751.0,7.429286977268657e-05,4.850668664178961e-06,15.315486717737855
T_RMPNO-2,Bayes,sRMLE,14751.0,7.46887360439207e-05,4.855095152873942e-06,15.383056768082277
T_RMPNO-2,Bayes,Bayes,0.0,1.0,1.0,0.0
T_RMPNO-2,Bayes,Ada Bayes,14751.0,0.00043240134476260167,1.6030762176557125e-05,26.97231005444875
T_RMPNO-2,Ada Bayes,Persistent,14751.0,-0.0022186462405404746,0.00011687547829079841,-18.982348294631862
T_RMPNO-2,Ada Bayes,AR Logit Default,14751.0,-0.0004920233268280034,1.9275168769666297e-05,-25.525413281648838
T_RMPNO-2,Ada Bayes,AR Flx Logit,14751.0,-0.0003578535880645476,1.6525287375756935e-05,-21.65417459403701
T_RMPNO-2,Ada Bayes,RLS,14751.0,-0.0011049458574515115,0.00014236532042735832,-7.761078331770466
T_RMPNO-2,Ada Bayes,sRLS,14751.0,-0.000580176745182031,2.574655089216745e-05,-22.533390262781374
T_RMPNO-2,Ada Bayes,RMLE,14751.0,-0.00035810847498991507,1.652856004320107e-05,-21.665307528356006
T_RMPNO-2,Ada Bayes,sRMLE,14751.0,-0.0003577126087186809,1.652643549235781e-05,-21.644139999187132
T_RMPNO-2,Ada Bayes,Bayes,14751.0,-0.00043240134476260167,1.6030762176557125e-05,-26.97231005444875
T_RMPNO-2,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_RREW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
T_RREW-1,Persistent,AR Logit Default,15807.0,0.0052699483910933495,8.517014485880803e-05,61.873579063741126
T_RREW-1,Persistent,AR Flx Logit,15807.0,0.005316717296825713,9.31026203515216e-05,57.104183513354585
T_RREW-1,Persistent,RLS,15807.0,0.0032134679674899694,0.00022868300780051716,14.051618219465372
T_RREW-1,Persistent,sRLS,15807.0,0.0050335747890142704,9.472438857741163e-05,53.13748277807227
T_RREW-1,Persistent,RMLE,15806.0,0.00531738680938097,9.310768377422039e-05,57.108268440624755
T_RREW-1,Persistent,sRMLE,15806.0,0.005316984227949409,9.310921575882031e-05,57.10300518413546
T_RREW-1,Persistent,Bayes,15807.0,0.005271053517055918,9.456896751085335e-05,55.735902818141525
T_RREW-1,Persistent,Ada Bayes,15806.0,0.005339556132277502,9.11915926583956e-05,58.551310102185305
T_RREW-1,AR Logit Default,Persistent,15807.0,-0.0052699483910933495,8.517014485880803e-05,-61.873579063741126
T_RREW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_RREW-1,AR Logit Default,AR Flx Logit,15807.0,4.6768905732363794e-05,1.826429328236561e-05,2.56059326318868
T_RREW-1,AR Logit Default,RLS,15807.0,-0.002056480423603381,0.00019618057227982038,-10.482257998344027
T_RREW-1,AR Logit Default,sRLS,15807.0,-0.00023637360207907958,4.362777269775723e-05,-5.417790331255169
T_RREW-1,AR Logit Default,RMLE,15806.0,4.7154341144550796e-05,1.825961064640376e-05,2.582357881257285
T_RREW-1,AR Logit Default,sRMLE,15806.0,4.6751759712990535e-05,1.8267670060940394e-05,2.5591813629869815
T_RREW-1,AR Logit Default,Bayes,15807.0,1.1051259625678917e-06,2.0091400581800157e-05,0.055003184106677934
T_RREW-1,AR Logit Default,Ada Bayes,15806.0,6.932366404108365e-05,3.1007908347756004e-05,2.2356061645594094
T_RREW-1,AR Flx Logit,Persistent,15807.0,-0.005316717296825713,9.31026203515216e-05,-57.104183513354585
T_RREW-1,AR Flx Logit,AR Logit Default,15807.0,-4.6768905732363794e-05,1.826429328236561e-05,-2.56059326318868
T_RREW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_RREW-1,AR Flx Logit,RLS,15807.0,-0.0021032493293357446,0.00019143730539529326,-10.98627456593574
T_RREW-1,AR Flx Logit,sRLS,15807.0,-0.00028314250781144346,4.135449911247724e-05,-6.8464993533535425
T_RREW-1,AR Flx Logit,RMLE,15806.0,2.823312022643919e-07,6.335374403594323e-08,4.456283922586218
T_RREW-1,AR Flx Logit,sRMLE,15806.0,-1.2025022929587043e-07,1.649025748003916e-08,-7.2919677232938005
T_RREW-1,AR Flx Logit,Bayes,15807.0,-4.5663779769795906e-05,4.030220438175394e-06,-11.32998455817435
T_RREW-1,AR Flx Logit,Ada Bayes,15806.0,2.245165409879724e-05,2.605603588113019e-05,0.8616408099955191
T_RREW-1,RLS,Persistent,15807.0,-0.0032134679674899694,0.00022868300780051716,-14.051618219465372
T_RREW-1,RLS,AR Logit Default,15807.0,0.002056480423603381,0.00019618057227982038,10.482257998344027
T_RREW-1,RLS,AR Flx Logit,15807.0,0.0021032493293357446,0.00019143730539529326,10.98627456593574
T_RREW-1,RLS,RLS,0.0,1.0,1.0,0.0
T_RREW-1,RLS,sRLS,15807.0,0.001820106821524301,0.00020340621379400553,8.947854708347096
T_RREW-1,RLS,RMLE,15806.0,0.002103664727179503,0.0001914651809004155,10.986844552292297
T_RREW-1,RLS,sRMLE,15806.0,0.0021032621457479426,0.00019144526481396212,10.985884728342084
T_RREW-1,RLS,Bayes,15807.0,0.002057585549565949,0.00019116740886717737,10.76292489445509
T_RREW-1,RLS,Ada Bayes,15806.0,0.0021258340500760363,0.00020020736860233837,10.617824988962305
T_RREW-1,sRLS,Persistent,15807.0,-0.0050335747890142704,9.472438857741163e-05,-53.13748277807227
T_RREW-1,sRLS,AR Logit Default,15807.0,0.00023637360207907958,4.362777269775723e-05,5.417790331255169
T_RREW-1,sRLS,AR Flx Logit,15807.0,0.00028314250781144346,4.135449911247724e-05,6.8464993533535425
T_RREW-1,sRLS,RLS,15807.0,-0.001820106821524301,0.00020340621379400553,-8.947854708347096
T_RREW-1,sRLS,sRLS,0.0,1.0,1.0,0.0
T_RREW-1,sRLS,RMLE,15806.0,0.0002833413757263958,4.1339815171272476e-05,6.853741636610564
T_RREW-1,sRLS,sRMLE,15806.0,0.00028293879429483546,4.1359613875453185e-05,6.840727397621499
T_RREW-1,sRLS,Bayes,15807.0,0.0002374787280416475,3.9460579499860125e-05,6.017935344870213
T_RREW-1,sRLS,Ada Bayes,15806.0,0.0003055106986229286,3.1116498863713954e-05,9.817975840344205
T_RREW-1,RMLE,Persistent,15806.0,-0.00531738680938097,9.310768377422039e-05,-57.108268440624755
T_RREW-1,RMLE,AR Logit Default,15806.0,-4.7154341144550796e-05,1.825961064640376e-05,-2.582357881257285
T_RREW-1,RMLE,AR Flx Logit,15806.0,-2.823312022643919e-07,6.335374403594323e-08,-4.456283922586218
T_RREW-1,RMLE,RLS,15806.0,-0.002103664727179503,0.0001914651809004155,-10.986844552292297
T_RREW-1,RMLE,sRLS,15806.0,-0.0002833413757263958,4.1339815171272476e-05,-6.853741636610564
T_RREW-1,RMLE,RMLE,0.0,1.0,1.0,0.0
T_RREW-1,RMLE,sRMLE,15806.0,-4.0258143156026227e-07,7.842502602580162e-08,-5.133166243946441
T_RREW-1,RMLE,Bayes,15806.0,-4.59482105412464e-05,4.0282350414007256e-06,-11.40617579180614
T_RREW-1,RMLE,Ada Bayes,15806.0,2.2169322896532846e-05,2.604221790139539e-05,0.8512570501807557
T_RREW-1,sRMLE,Persistent,15806.0,-0.005316984227949409,9.310921575882031e-05,-57.10300518413546
T_RREW-1,sRMLE,AR Logit Default,15806.0,-4.6751759712990535e-05,1.8267670060940394e-05,-2.5591813629869815
T_RREW-1,sRMLE,AR Flx Logit,15806.0,1.2025022929587043e-07,1.649025748003916e-08,7.2919677232938005
T_RREW-1,sRMLE,RLS,15806.0,-0.0021032621457479426,0.00019144526481396212,-10.985884728342084
T_RREW-1,sRMLE,sRLS,15806.0,-0.00028293879429483546,4.1359613875453185e-05,-6.840727397621499
T_RREW-1,sRMLE,RMLE,15806.0,4.0258143156026227e-07,7.842502602580162e-08,5.133166243946441
T_RREW-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_RREW-1,sRMLE,Bayes,15806.0,-4.5545629109686124e-05,4.027967785404983e-06,-11.306989217162952
T_RREW-1,sRMLE,Ada Bayes,15806.0,2.257190432809311e-05,2.605921362840364e-05,0.8661500922107934
T_RREW-1,Bayes,Persistent,15807.0,-0.005271053517055918,9.456896751085335e-05,-55.735902818141525
T_RREW-1,Bayes,AR Logit Default,15807.0,-1.1051259625678917e-06,2.0091400581800157e-05,-0.055003184106677934
T_RREW-1,Bayes,AR Flx Logit,15807.0,4.5663779769795906e-05,4.030220438175394e-06,11.32998455817435
T_RREW-1,Bayes,RLS,15807.0,-0.002057585549565949,0.00019116740886717737,-10.76292489445509
T_RREW-1,Bayes,sRLS,15807.0,-0.0002374787280416475,3.9460579499860125e-05,-6.017935344870213
T_RREW-1,Bayes,RMLE,15806.0,4.59482105412464e-05,4.0282350414007256e-06,11.40617579180614
T_RREW-1,Bayes,sRMLE,15806.0,4.5545629109686124e-05,4.027967785404983e-06,11.306989217162952
T_RREW-1,Bayes,Bayes,0.0,1.0,1.0,0.0
T_RREW-1,Bayes,Ada Bayes,15806.0,6.811753343777926e-05,2.541799857713718e-05,2.6798088919992495
T_RREW-1,Ada Bayes,Persistent,15806.0,-0.005339556132277502,9.11915926583956e-05,-58.551310102185305
T_RREW-1,Ada Bayes,AR Logit Default,15806.0,-6.932366404108365e-05,3.1007908347756004e-05,-2.2356061645594094
T_RREW-1,Ada Bayes,AR Flx Logit,15806.0,-2.245165409879724e-05,2.605603588113019e-05,-0.8616408099955191
T_RREW-1,Ada Bayes,RLS,15806.0,-0.0021258340500760363,0.00020020736860233837,-10.617824988962305
T_RREW-1,Ada Bayes,sRLS,15806.0,-0.0003055106986229286,3.1116498863713954e-05,-9.817975840344205
T_RREW-1,Ada Bayes,RMLE,15806.0,-2.2169322896532846e-05,2.604221790139539e-05,-0.8512570501807557
T_RREW-1,Ada Bayes,sRMLE,15806.0,-2.257190432809311e-05,2.605921362840364e-05,-0.8661500922107934
T_RREW-1,Ada Bayes,Bayes,15806.0,-6.811753343777926e-05,2.541799857713718e-05,-2.6798088919992495
T_RREW-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_RRWW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
T_RRWW-1,Persistent,AR Logit Default,14342.0,0.002575694695729888,0.00010424726368618741,24.706690684930443
T_RRWW-1,Persistent,AR Flx Logit,14342.0,0.002633395235079228,0.00011393631904629722,23.112063373717326
T_RRWW-1,Persistent,RLS,14342.0,-9.1422516345593e-05,0.00026439993612221643,-0.3457615398870853
T_RRWW-1,Persistent,sRLS,14342.0,0.0024752193570504507,0.00012026373030286332,20.580877182414923
T_RRWW-1,Persistent,RMLE,14341.0,0.0026327439962042882,0.0001139417434395491,23.105247684680464
T_RRWW-1,Persistent,sRMLE,14341.0,0.002632908096214028,0.00011394830614078678,23.105357045241636
T_RRWW-1,Persistent,Bayes,14342.0,0.0024931291906182627,0.00011696445688213506,21.314528690945547
T_RRWW-1,Persistent,Ada Bayes,14341.0,0.0024065041115365407,0.00011985840788429537,20.077191492963536
T_RRWW-1,AR Logit Default,Persistent,14342.0,-0.002575694695729888,0.00010424726368618741,-24.706690684930443
T_RRWW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_RRWW-1,AR Logit Default,AR Flx Logit,14342.0,5.770053934933955e-05,2.6022513988636137e-05,2.21725417253229
T_RRWW-1,AR Logit Default,RLS,14342.0,-0.0026671172120754814,0.00024547775846463845,-10.864626776722295
T_RRWW-1,AR Logit Default,sRLS,14342.0,-0.00010047533867943792,3.987707341904331e-05,-2.519538851984364
T_RRWW-1,AR Logit Default,RMLE,14341.0,5.745781460033967e-05,2.6019629268421455e-05,2.208171788377636
T_RRWW-1,AR Logit Default,sRMLE,14341.0,5.762191461007871e-05,2.6028403804878003e-05,2.2137318144747447
T_RRWW-1,AR Logit Default,Bayes,14342.0,-8.256550511162563e-05,2.8729527947078764e-05,-2.873789877855546
T_RRWW-1,AR Logit Default,Ada Bayes,14341.0,-0.00016878207006740768,3.133678995417373e-05,-5.385879843232507
T_RRWW-1,AR Flx Logit,Persistent,14342.0,-0.002633395235079228,0.00011393631904629722,-23.112063373717326
T_RRWW-1,AR Flx Logit,AR Logit Default,14342.0,-5.770053934933955e-05,2.6022513988636137e-05,-2.21725417253229
T_RRWW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_RRWW-1,AR Flx Logit,RLS,14342.0,-0.0027248177514248213,0.00024357421144852168,-11.18641722874517
T_RRWW-1,AR Flx Logit,sRLS,14342.0,-0.00015817587802877746,2.7928362175685785e-05,-5.663431407427744
T_RRWW-1,AR Flx Logit,RMLE,14341.0,-2.6632150385007593e-07,1.5422996665296513e-07,-1.7267216232305167
T_RRWW-1,AR Flx Logit,sRMLE,14341.0,-1.02221494111018e-07,4.316553246618855e-08,-2.368045156611974
T_RRWW-1,AR Flx Logit,Bayes,14342.0,-0.00014026604446096516,6.263364103718106e-06,-22.39390078691153
T_RRWW-1,AR Flx Logit,Ada Bayes,14341.0,-0.0002265062061715974,1.5097724629294097e-05,-15.00214863101052
T_RRWW-1,RLS,Persistent,14342.0,9.1422516345593e-05,0.00026439993612221643,0.3457615398870853
T_RRWW-1,RLS,AR Logit Default,14342.0,0.0026671172120754814,0.00024547775846463845,10.864626776722295
T_RRWW-1,RLS,AR Flx Logit,14342.0,0.0027248177514248213,0.00024357421144852168,11.18641722874517
T_RRWW-1,RLS,RLS,0.0,1.0,1.0,0.0
T_RRWW-1,RLS,sRLS,14342.0,0.002566641873396043,0.00024151930097557334,10.626696837705492
T_RRWW-1,RLS,RMLE,14341.0,0.0027247414318560823,0.00024359294623167344,11.185243555051192
T_RRWW-1,RLS,sRMLE,14341.0,0.002724905531865821,0.00024359096282473657,11.186008276269819
T_RRWW-1,RLS,Bayes,14342.0,0.0025845517069638555,0.00024362451338918065,10.608380762432633
T_RRWW-1,RLS,Ada Bayes,14341.0,0.0024985015471883348,0.0002426132399599418,10.297931125464977
T_RRWW-1,sRLS,Persistent,14342.0,-0.0024752193570504507,0.00012026373030286332,-20.580877182414923
T_RRWW-1,sRLS,AR Logit Default,14342.0,0.00010047533867943792,3.987707341904331e-05,2.519538851984364
T_RRWW-1,sRLS,AR Flx Logit,14342.0,0.00015817587802877746,2.7928362175685785e-05,5.663431407427744
T_RRWW-1,sRLS,RLS,14342.0,-0.002566641873396043,0.00024151930097557334,-10.626696837705492
T_RRWW-1,sRLS,sRLS,0.0,1.0,1.0,0.0
T_RRWW-1,sRLS,RMLE,14341.0,0.00015790722864549595,2.7953666113989808e-05,5.648694609813569
T_RRWW-1,sRLS,sRMLE,14341.0,0.00015807132865523505,2.7923205156485194e-05,5.660733304256521
T_RRWW-1,sRLS,Bayes,14342.0,1.7909833567812293e-05,2.6355056401837e-05,0.6795359835231196
T_RRWW-1,sRLS,Ada Bayes,14341.0,-6.833265602225133e-05,2.489435227726081e-05,-2.744810260444523
T_RRWW-1,RMLE,Persistent,14341.0,-0.0026327439962042882,0.0001139417434395491,-23.105247684680464
T_RRWW-1,RMLE,AR Logit Default,14341.0,-5.745781460033967e-05,2.6019629268421455e-05,-2.208171788377636
T_RRWW-1,RMLE,AR Flx Logit,14341.0,2.6632150385007593e-07,1.5422996665296513e-07,1.7267216232305167
T_RRWW-1,RMLE,RLS,14341.0,-0.0027247414318560823,0.00024359294623167344,-11.185243555051192
T_RRWW-1,RMLE,sRLS,14341.0,-0.00015790722864549595,2.7953666113989808e-05,-5.648694609813569
T_RRWW-1,RMLE,RMLE,0.0,1.0,1.0,0.0
T_RRWW-1,RMLE,sRMLE,14341.0,1.641000097390579e-07,1.8813653068691198e-07,0.872208537499502
T_RRWW-1,RMLE,Bayes,14341.0,-0.00014000961981420234,6.304534460567257e-06,-22.206990723789406
T_RRWW-1,RMLE,Ada Bayes,14341.0,-0.00022623988466774733,1.509901478953652e-05,-14.983229026117995
T_RRWW-1,sRMLE,Persistent,14341.0,-0.002632908096214028,0.00011394830614078678,-23.105357045241636
T_RRWW-1,sRMLE,AR Logit Default,14341.0,-5.762191461007871e-05,2.6028403804878003e-05,-2.2137318144747447
T_RRWW-1,sRMLE,AR Flx Logit,14341.0,1.02221494111018e-07,4.316553246618855e-08,2.368045156611974
T_RRWW-1,sRMLE,RLS,14341.0,-0.002724905531865821,0.00024359096282473657,-11.186008276269819
T_RRWW-1,sRMLE,sRLS,14341.0,-0.00015807132865523505,2.7923205156485194e-05,-5.660733304256521
T_RRWW-1,sRMLE,RMLE,14341.0,-1.641000097390579e-07,1.8813653068691198e-07,-0.872208537499502
T_RRWW-1,sRMLE,sRMLE,0.0,1.0,1.0,0.0
T_RRWW-1,sRMLE,Bayes,14341.0,-0.00014017371982394142,6.2499820897757255e-06,-22.42707747934334
T_RRWW-1,sRMLE,Ada Bayes,14341.0,-0.0002264039846774864,1.5094161858840038e-05,-14.998917665379224
T_RRWW-1,Bayes,Persistent,14342.0,-0.0024931291906182627,0.00011696445688213506,-21.314528690945547
T_RRWW-1,Bayes,AR Logit Default,14342.0,8.256550511162563e-05,2.8729527947078764e-05,2.873789877855546
T_RRWW-1,Bayes,AR Flx Logit,14342.0,0.00014026604446096516,6.263364103718106e-06,22.39390078691153
T_RRWW-1,Bayes,RLS,14342.0,-0.0025845517069638555,0.00024362451338918065,-10.608380762432633
T_RRWW-1,Bayes,sRLS,14342.0,-1.7909833567812293e-05,2.6355056401837e-05,-0.6795359835231196
T_RRWW-1,Bayes,RMLE,14341.0,0.00014000961981420234,6.304534460567257e-06,22.206990723789406
T_RRWW-1,Bayes,sRMLE,14341.0,0.00014017371982394142,6.2499820897757255e-06,22.42707747934334
T_RRWW-1,Bayes,Bayes,0.0,1.0,1.0,0.0
T_RRWW-1,Bayes,Ada Bayes,14341.0,-8.623026485354494e-05,1.2586941922766407e-05,-6.850532790715328
T_RRWW-1,Ada Bayes,Persistent,14341.0,-0.0024065041115365407,0.00011985840788429537,-20.077191492963536
T_RRWW-1,Ada Bayes,AR Logit Default,14341.0,0.00016878207006740768,3.133678995417373e-05,5.385879843232507
T_RRWW-1,Ada Bayes,AR Flx Logit,14341.0,0.0002265062061715974,1.5097724629294097e-05,15.00214863101052
T_RRWW-1,Ada Bayes,RLS,14341.0,-0.0024985015471883348,0.0002426132399599418,-10.297931125464977
T_RRWW-1,Ada Bayes,sRLS,14341.0,6.833265602225133e-05,2.489435227726081e-05,2.744810260444523
T_RRWW-1,Ada Bayes,RMLE,14341.0,0.00022623988466774733,1.509901478953652e-05,14.983229026117995
T_RRWW-1,Ada Bayes,sRMLE,14341.0,0.0002264039846774864,1.5094161858840038e-05,14.998917665379224
T_RRWW-1,Ada Bayes,Bayes,14341.0,8.623026485354494e-05,1.2586941922766407e-05,6.850532790715328
T_RRWW-1,Ada Bayes,Ada Bayes,0.0,1.0,1.0,0.0
T_SANQW-1,Persistent,Persistent,0.0,1.0,1.0,0.0
T_SANQW-1,Persistent,AR Logit Default,15189.0,0.0023824639461120234,9.502602950529927e-05,25.0708730012494
T_SANQW-1,Persistent,AR Flx Logit,15189.0,0.0025409565531580415,9.047433280822942e-05,28.083908753854587
T_SANQW-1,Persistent,RLS,15189.0,0.001134239094601382,0.00015296904500727658,7.414583495738747
T_SANQW-1,Persistent,sRLS,15189.0,0.0025742706182345764,9.09292374011006e-05,28.309770862858745
T_SANQW-1,Persistent,RMLE,15188.0,0.0025435930535371728,9.04315014004682e-05,28.12636388688497
T_SANQW-1,Persistent,sRMLE,15188.0,0.0025411936565071813,9.044926309643196e-05,28.09431398549847
T_SANQW-1,Persistent,Bayes,15189.0,0.0026940336278939415,8.843201213535392e-05,30.46345862406736
T_SANQW-1,Persistent,Ada Bayes,15188.0,0.0028478805757864867,8.631385299771735e-05,32.993392381872646
T_SANQW-1,AR Logit Default,Persistent,15189.0,-0.0023824639461120234,9.502602950529927e-05,-25.0708730012494
T_SANQW-1,AR Logit Default,AR Logit Default,0.0,1.0,1.0,0.0
T_SANQW-1,AR Logit Default,AR Flx Logit,15189.0,0.0001584926070460177,9.648466586708367e-06,16.426173857531058
T_SANQW-1,AR Logit Default,RLS,15189.0,-0.0012482248515106413,0.00012837400602621127,-9.72302570985915
T_SANQW-1,AR Logit Default,sRLS,15189.0,0.0001918066721225526,2.1823243619096522e-05,8.788810745414182
T_SANQW-1,AR Logit Default,RMLE,15188.0,0.00016134569516541224,9.70695386341126e-06,16.621113660443108
T_SANQW-1,AR Logit Default,sRMLE,15188.0,0.0001589462981354213,9.674908253626201e-06,16.42817288340355
T_SANQW-1,AR Logit Default,Bayes,15189.0,0.00031156968178191774,1.3925974860129575e-05,22.372539683382804
T_SANQW-1,AR Logit Default,Ada Bayes,15188.0,0.0004656332174147265,1.8017499298313788e-05,25.842536773239043
T_SANQW-1,AR Flx Logit,Persistent,15189.0,-0.0025409565531580415,9.047433280822942e-05,-28.083908753854587
T_SANQW-1,AR Flx Logit,AR Logit Default,15189.0,-0.0001584926070460177,9.648466586708367e-06,-16.426173857531058
T_SANQW-1,AR Flx Logit,AR Flx Logit,0.0,1.0,1.0,0.0
T_SANQW-1,AR Flx Logit,RLS,15189.0,-0.0014067174585566588,0.00012782141821242058,-11.00497217410492
T_SANQW-1,AR Flx Logit,sRLS,15189.0,3.331406507653492e-05,1.8383270630462196e-05,1.812135015422909
T_SANQW-1,AR Flx Logit,RMLE,15188.0,2.9224496597485035e-06,1.146359540451011e-07,25.492468513398464
T_SANQW-1,AR Flx Logit,sRMLE,15188.0,5.230526297575259e-07,8.145900667368733e-08,6.420841986161023
T_SANQW-1,AR Flx Logit,Bayes,15189.0,0.00015307707473590008,6.9745811392100646e-06,21.947129515153385
T_SANQW-1,AR Flx Logit,Ada Bayes,15188.0,0.0003072099719090628,1.3559717683861887e-05,22.65532847580295
T_SANQW-1,RLS,Persistent,15189.0,-0.001134239094601382,0.00015296904500727658,-7.414583495738747
T_SANQW-1,RLS,AR Logit Default,15189.0,0.0012482248515106413,0.00012837400602621127,9.72302570985915
T_SANQW-1,RLS,AR Flx Logit,15189.0,0.0014067174585566588,0.00012782141821242058,11.00497217410492
T_SANQW-1,RLS,RLS,0.0,1.0,1.0,0.0
T_SANQW-1,RLS,sRLS,15189.0,0.001440031523633194,0.00012846215331602587,11.209403562988012
T_SANQW-1,RLS,RMLE,15188.0,0.0014097325285534952,0.00012782892229981134,11.027912095385599
T_SANQW-1,RLS,sRMLE,15188.0,0.0014073331315235043,0.0001278296829557166,11.009076826224454
T_SANQW-1,RLS,Bayes,15189.0,0.0015597945332925592,0.0001281889941507511,12.167528082982207
T_SANQW-1,RLS,Ada Bayes,15188.0,0.0017140200508028096,0.00012882265291281535,13.304830977578295
T_SANQW-1,sRLS,Persistent,15189.0,-0.0025742706182345764,9.09292374011006e-05,-28.309770862858745
T_SANQW-1,sRLS,AR Logit Default,15189.0,-0.0001918066721225526,2.1823243619096522e-05,-8.788810745414182
T_SANQW-1,sRLS,AR Flx Logit,15189.0,-3.331406507653492e-05,1.8383270630462196e-05,-1.812135015422909
T_SANQW-1,sRLS,RLS,15189.0,-0.001440031523633194,0.00012846215331602587,-11.209403562988012
